49;arms_factory;2435.00;21.77;2013.00;3.90;0
49;arms_factory;2393.00;17.60;1934.00;1.73;0
49;industrial_complex;2492.00;19.25;2002.00;4.40;0
49;industrial_complex;2514.00;15.25;1822.00;5.96;0
49;industrial_complex;2569.00;19.50;1893.00;2.34;0
49;industrial_complex;2394.00;21.15;2029.00;0.18;0
49;industrial_complex;2476.00;20.15;1989.00;1.39;0
49;industrial_complex;2458.00;21.85;2026.00;4.40;0
49;air_base;2474.00;19.80;1943.00;0.79;0
49;supply_node;2585.00;19.60;1970.00;5.39;0
49;supply_node;2556.00;18.40;1812.00;0.58;0
49;supply_node;2502.00;17.35;1952.00;4.62;0
49;supply_node;2368.00;19.45;1974.00;1.28;0
49;supply_node;2452.00;21.85;2025.00;2.76;0
49;supply_node;2579.00;20.05;1867.00;5.69;0
49;supply_node;2422.00;16.75;1917.00;2.00;0
49;supply_node;2388.00;21.45;2023.00;4.93;0
49;supply_node;2575.00;22.20;2024.00;1.58;0
49;supply_node;2515.00;21.75;2018.00;4.17;0
49;supply_node;2451.00;21.75;1971.00;0.82;0
49;supply_node;2547.00;20.55;1921.00;2.30;0
49;supply_node;2511.00;19.55;1859.00;0.06;0
49;bunker;2428.00;20.00;1941.00;0.35;0
49;bunker;2491.00;19.50;1971.00;4.47;0
49;bunker;2610.00;20.12;1962.00;0.85;0
49;bunker;2568.00;19.73;1822.00;3.87;0
49;bunker;2523.00;18.33;1989.00;5.08;0
49;bunker;2472.00;19.88;1994.00;2.92;0
49;bunker;2534.00;20.95;1935.00;5.58;0
49;bunker;2510.00;18.05;1894.00;0.86;0
49;bunker;2471.00;21.83;2046.00;3.52;0
49;bunker;2362.00;20.02;2046.00;1.36;0
49;bunker;2367.00;17.30;1940.00;4.03;0
49;bunker;2555.00;19.90;1854.00;5.59;0
49;bunker;2604.00;22.50;2034.00;3.42;0
49;anti_air_building;2620.00;21.93;1969.00;4.64;0
49;anti_air_building;2514.00;19.23;1964.00;2.48;0
49;anti_air_building;2506.00;22.10;2034.00;4.03;0
49;synthetic_refinery;2507.00;19.45;1859.00;0.41;0
49;fuel_silo;2551.00;17.65;1811.00;3.08;0
49;radar_station;2479.00;20.10;1916.00;0.55;0
49;rocket_site;2525.00;18.90;1915.00;1.02;0
49;nuclear_reactor;2560.00;21.30;2026.00;5.15;0
50;arms_factory;2618.00;20.85;1917.00;5.95;0
50;arms_factory;2729.00;23.33;1902.00;2.68;0
50;arms_factory;2651.00;22.10;1848.00;3.90;0
50;arms_factory;2835.00;24.62;1852.00;1.73;0
50;arms_factory;2654.00;23.85;2004.00;4.40;0
50;arms_factory;2655.00;21.90;2045.00;5.96;0
50;industrial_complex;2684.00;22.70;1911.00;2.34;0
50;industrial_complex;2729.00;24.68;1832.00;0.18;0
50;industrial_complex;2689.00;22.00;1883.00;1.39;0
50;industrial_complex;2805.00;23.10;1995.00;4.40;0
50;industrial_complex;2814.00;24.90;1910.00;0.79;0
50;industrial_complex;2738.00;23.88;1900.00;4.91;0
50;air_base;2783.00;24.93;1926.00;0.18;0
50;supply_node;2824.00;23.90;1892.00;4.62;0
50;supply_node;2644.00;22.90;2014.00;1.28;0
50;supply_node;2814.00;23.12;1979.00;2.76;0
50;supply_node;2619.00;20.75;1915.00;5.69;0
50;supply_node;2717.00;23.18;2010.00;2.00;0
50;supply_node;2748.00;23.85;1894.00;4.93;0
50;supply_node;2769.00;25.20;1954.00;1.58;0
50;supply_node;2682.00;23.00;1948.00;4.17;0
50;supply_node;2771.00;21.80;2028.00;0.82;0
50;supply_node;2709.00;23.50;1860.00;2.30;0
50;supply_node;2830.00;20.12;2030.00;0.06;0
50;supply_node;2653.00;22.10;1868.00;2.99;0
50;bunker;2653.00;22.10;2043.00;4.47;0
50;bunker;2666.00;24.00;1979.00;0.85;0
50;bunker;2701.00;23.23;2016.00;3.87;0
50;bunker;2780.00;20.08;2043.00;5.08;0
50;bunker;2790.00;24.98;1926.00;2.92;0
50;bunker;2701.00;22.70;1854.00;5.58;0
50;bunker;2813.00;20.20;2037.00;0.86;0
50;bunker;2716.00;22.70;1910.00;3.52;0
50;bunker;2869.00;23.23;1879.00;1.36;0
50;bunker;2637.00;22.00;1891.00;4.03;0
50;bunker;2814.00;24.90;1934.00;5.59;0
50;bunker;2599.00;20.65;1890.00;3.42;0
50;anti_air_building;2689.00;23.00;2026.00;4.64;0
50;anti_air_building;2772.00;24.27;1974.00;2.48;0
50;anti_air_building;2834.00;23.00;1880.00;4.03;0
50;synthetic_refinery;2854.00;24.52;1907.00;0.41;0
50;fuel_silo;2806.00;23.25;1981.00;3.08;0
50;radar_station;2731.00;25.05;1929.00;0.55;0
50;rocket_site;2678.00;24.25;1978.00;1.02;0
50;nuclear_reactor;2740.00;24.65;1941.00;5.15;0
51;arms_factory;3001.00;22.30;2040.00;1.73;0
51;arms_factory;3097.00;23.90;1941.00;4.40;0
51;arms_factory;2976.00;23.93;2014.00;5.96;0
51;arms_factory;2936.00;24.50;1952.00;2.34;0
51;arms_factory;2911.00;24.27;1922.00;0.18;0
51;arms_factory;2945.00;23.98;1927.00;1.39;0
51;industrial_complex;2999.00;23.62;1865.00;4.40;0
51;industrial_complex;2890.00;24.23;1975.00;0.79;0
51;industrial_complex;2958.00;24.00;1840.00;4.91;0
51;industrial_complex;3182.00;23.80;2039.00;0.18;0
51;industrial_complex;2953.00;25.00;1991.00;2.85;0
51;industrial_complex;3186.00;23.95;1998.00;0.69;0
51;air_base;3098.00;23.88;1942.00;1.90;0
51;supply_node;2986.00;24.20;1864.00;5.69;0
51;supply_node;3127.00;23.62;1937.00;2.00;0
51;supply_node;2869.00;23.95;1958.00;4.93;0
51;supply_node;2969.00;24.60;1940.00;1.58;0
51;supply_node;3142.00;23.65;2020.00;4.17;0
51;supply_node;3079.00;23.40;1886.00;0.82;0
51;supply_node;2993.00;24.20;2014.00;2.30;0
51;supply_node;2880.00;22.50;2017.00;0.06;0
51;supply_node;3061.00;23.30;2021.00;2.99;0
51;supply_node;3064.00;23.62;1967.00;4.47;0
51;supply_node;3189.00;23.60;1976.00;2.23;0
51;supply_node;3021.00;24.00;1915.00;3.71;0
51;supply_node;2908.00;23.75;1914.00;0.36;0
51;supply_node;2934.00;21.25;2032.00;4.40;0
51;supply_node;2933.00;24.73;1984.00;5.88;0
51;bunker;3111.00;23.50;2011.00;0.86;0
51;bunker;3080.00;23.30;1852.00;3.52;0
51;bunker;3201.00;23.83;1988.00;1.36;0
51;bunker;2959.00;21.30;2036.00;4.03;0
51;bunker;2954.00;24.50;1947.00;5.59;0
51;bunker;2969.00;23.95;1894.00;3.42;0
51;bunker;2866.00;18.33;2040.00;4.64;0
51;bunker;3137.00;24.20;1970.00;2.48;0
51;bunker;2978.00;24.80;1983.00;4.03;0
51;bunker;3061.00;23.30;2019.00;0.41;0
51;bunker;2934.00;24.23;1958.00;3.08;0
51;bunker;2916.00;24.52;1946.00;0.92;0
51;bunker;3060.00;24.00;1991.00;1.02;0
51;bunker;3047.00;23.80;1914.00;5.15;0
51;bunker;2856.00;23.10;1970.00;2.98;0
51;anti_air_building;3066.00;24.00;1996.00;4.54;0
51;anti_air_building;2905.00;23.55;1913.00;0.92;0
51;anti_air_building;3073.00;23.75;1975.00;3.59;0
51;synthetic_refinery;3008.00;23.60;1856.00;1.43;0
51;fuel_silo;3031.00;24.20;1956.00;1.53;0
51;radar_station;3034.00;24.30;1939.00;0.79;0
51;rocket_site;3026.00;23.90;1890.00;2.04;0
51;nuclear_reactor;3088.00;23.27;1899.00;4.70;0
52;arms_factory;3467.00;23.75;1878.00;5.96;0
52;arms_factory;3394.00;23.40;1995.00;2.34;0
52;arms_factory;3540.00;22.15;1985.00;0.18;0
52;arms_factory;3524.00;22.95;1882.00;1.39;0
52;arms_factory;3528.00;22.90;1966.00;4.40;0
52;arms_factory;3229.00;23.10;2022.00;0.79;0
52;industrial_complex;3285.00;23.70;2001.00;4.91;0
52;industrial_complex;3368.00;23.60;2038.00;0.18;0
52;industrial_complex;3508.00;23.00;2030.00;2.85;0
52;industrial_complex;3407.00;23.70;1966.00;0.69;0
52;industrial_complex;3488.00;22.27;2006.00;1.90;0
52;industrial_complex;3393.00;24.30;1931.00;4.91;0
52;air_base;3349.00;23.40;1959.00;1.29;0
52;supply_node;3454.00;22.60;2014.00;4.93;0
52;supply_node;3262.00;23.10;1976.00;1.58;0
52;supply_node;3331.00;23.40;1965.00;4.17;0
52;supply_node;3395.00;23.93;1961.00;0.82;0
52;supply_node;3363.00;23.62;2028.00;2.30;0
52;supply_node;3225.00;23.25;2025.00;0.06;0
52;supply_node;3504.00;23.10;1951.00;2.99;0
52;supply_node;3532.00;22.10;2009.00;4.47;0
52;supply_node;3453.00;24.00;1910.00;2.23;0
52;supply_node;3292.00;23.20;2030.00;3.71;0
52;supply_node;3513.00;23.45;1871.00;0.36;0
52;bunker;3457.00;23.00;2028.00;2.92;0
52;bunker;3496.00;24.00;1863.00;5.58;0
52;bunker;3531.00;22.10;2011.00;0.86;0
52;bunker;3418.00;23.80;1975.00;3.52;0
52;bunker;3423.00;23.70;1892.00;1.36;0
52;bunker;3492.00;23.60;1929.00;4.03;0
52;bunker;3354.00;23.70;2024.00;5.59;0
52;bunker;3276.00;22.90;2032.00;3.42;0
52;bunker;3299.00;23.40;1987.00;4.64;0
52;bunker;3249.00;23.25;2009.00;2.48;0
52;bunker;3245.00;23.15;2033.00;4.03;0
52;anti_air_building;3312.00;23.20;2001.00;0.41;0
52;anti_air_building;3227.00;23.65;2038.00;3.08;0
52;anti_air_building;3424.00;23.90;1940.00;0.92;0
52;synthetic_refinery;3235.00;23.30;2012.00;1.02;0
52;fuel_silo;3382.00;23.33;1985.00;5.15;0
52;radar_station;3381.00;24.00;1939.00;2.72;0
52;rocket_site;3520.00;22.20;2021.00;4.54;0
52;nuclear_reactor;3467.00;23.50;1959.00;0.92;0
53;arms_factory;3623.00;22.70;1961.00;0.18;0
53;arms_factory;3627.00;22.30;1896.00;1.39;0
53;arms_factory;3882.00;22.40;1919.00;4.40;0
53;arms_factory;3844.00;22.30;1838.00;0.79;0
53;arms_factory;3764.00;22.30;1862.00;4.91;0
53;arms_factory;3942.00;21.80;1897.00;0.18;0
53;industrial_complex;3663.00;22.20;1947.00;2.85;0
53;industrial_complex;3626.00;19.15;2022.00;0.69;0
53;industrial_complex;3852.00;15.10;2040.00;1.90;0
53;industrial_complex;4018.00;21.15;1821.00;4.91;0
53;industrial_complex;3776.00;22.50;1848.00;1.29;0
53;industrial_complex;3907.00;14.10;1999.00;3.96;0
53;air_base;3694.00;19.00;1980.00;0.34;0
53;supply_node;3824.00;21.70;1891.00;4.17;0
53;supply_node;3983.00;21.00;1714.00;0.82;0
53;supply_node;4015.00;19.45;1925.00;2.30;0
53;supply_node;3975.00;21.55;1846.00;0.06;0
53;supply_node;3575.00;22.60;1952.00;2.99;0
53;supply_node;3713.00;19.35;1970.00;4.47;0
53;supply_node;3664.00;22.38;1893.00;2.23;0
53;supply_node;3916.00;22.20;1813.00;3.71;0
53;supply_node;3890.00;14.30;2012.00;0.36;0
53;supply_node;3915.00;21.20;1873.00;4.40;0
53;supply_node;3753.00;22.20;1864.00;5.88;0
53;supply_node;3831.00;22.70;1809.00;2.53;0
53;supply_node;4001.00;21.50;1786.00;5.12;0
53;supply_node;3820.00;19.05;1970.00;1.77;0
53;supply_node;3757.00;17.30;2019.00;4.71;0
53;supply_node;3952.00;22.30;1931.00;1.01;0
53;supply_node;3767.00;22.20;1942.00;3.95;0
53;supply_node;3674.00;17.95;2018.00;5.42;0
53;supply_node;3604.00;22.70;1833.00;3.18;0
53;supply_node;3991.00;14.40;1988.00;6.11;0
53;supply_node;3603.00;19.50;2013.00;1.31;0
53;supply_node;3773.00;22.70;1773.00;5.35;0
53;supply_node;3716.00;22.25;1908.00;0.55;0
53;supply_node;3645.00;22.48;1957.00;3.48;0
53;supply_node;3955.00;14.40;2026.00;6.07;0
53;supply_node;4016.00;21.40;1853.00;2.72;0
53;supply_node;3562.00;23.00;1885.00;5.65;0
53;supply_node;4021.00;21.40;1747.00;1.95;0
53;supply_node;3828.00;15.50;2028.00;4.89;0
53;supply_node;3883.00;21.02;1947.00;0.09;0
53;supply_node;3676.00;22.70;1836.00;4.13;0
53;supply_node;3614.00;22.30;1903.00;0.79;0
53;supply_node;3735.00;23.60;1818.00;2.26;0
53;supply_node;3954.00;21.90;1770.00;0.02;0
53;naval_base;4032.00;11.07;1886.00;-3.58;1762
53;naval_base;4026.00;9.70;2023.00;-4.24;1796
53;naval_base;4032.00;10.70;1953.00;-4.48;1762
53;naval_base;4032.00;11.20;1723.00;0.57;1559
53;naval_base;4032.00;11.20;1790.00;-4.58;2094
53;naval_base;3993.00;9.70;2047.00;-4.47;1796
53;bunker;3692.00;22.10;1901.00;5.22;0
53;bunker;3910.00;21.70;1896.00;0.49;0
53;bunker;3820.00;22.10;1866.00;4.61;0
53;bunker;3932.00;17.60;1977.00;5.82;0
53;bunker;3968.00;22.20;1881.00;3.66;0
53;bunker;3936.00;16.65;1984.00;5.22;0
53;bunker;3958.00;21.70;1809.00;1.60;0
53;bunker;3850.00;22.45;1936.00;5.72;0
53;bunker;3877.00;14.25;2025.00;2.10;0
53;bunker;3701.00;21.55;1953.00;3.66;0
53;bunker;3547.00;23.00;1850.00;0.04;0
53;bunker;3899.00;21.20;1944.00;4.17;0
53;bunker;3595.00;22.40;1916.00;5.38;0
53;bunker;3751.00;23.20;1799.00;2.11;0
53;bunker;3812.00;22.40;1847.00;4.78;0
53;bunker;3634.00;18.80;2013.00;1.16;0
53;bunker;3831.00;16.70;2042.00;2.71;0
53;bunker;4001.00;21.45;1879.00;0.55;0
53;bunker;3591.00;22.68;1862.00;4.68;0
53;bunker;3637.00;18.65;2023.00;5.89;0
53;bunker;3546.00;22.70;1957.00;2.62;0
53;bunker;3754.00;22.20;1860.00;5.28;0
53;bunker;4004.00;20.20;1911.00;1.67;0
53;bunker;3986.00;21.00;1696.00;4.33;0
53;bunker;3747.00;17.20;2012.00;1.07;0
53;bunker;4003.00;21.50;1770.00;2.27;0
53;bunker;3713.00;22.90;1918.00;0.11;0
53;bunker;4017.00;21.40;1744.00;2.78;0
53;bunker;3624.00;22.58;1964.00;4.34;0
53;bunker;3727.00;22.80;1843.00;2.17;0
53;bunker;3951.00;14.10;2005.00;4.84;0
53;bunker;3640.00;22.60;1851.00;0.12;0
53;bunker;3939.00;21.77;1773.00;2.78;0
53;bunker;3763.00;22.20;1930.00;0.62;0
53;coastal_bunker;4032.00;11.05;1893.00;-4.48;0
53;coastal_bunker;4032.00;11.20;1779.00;-4.58;0
53;coastal_bunker;3994.00;9.70;2041.00;-4.47;0
53;coastal_bunker;4032.00;11.20;1803.00;0.44;0
53;coastal_bunker;4030.00;9.70;2022.00;-4.24;0
53;coastal_bunker;4032.00;11.20;1748.00;-3.84;0
53;dockyard;3993.00;9.70;2042.00;-4.47;0
53;anti_air_building;3914.00;16.85;1975.00;2.34;0
53;anti_air_building;3698.00;21.70;1955.00;0.18;0
53;anti_air_building;3842.00;22.52;1775.00;1.74;0
53;synthetic_refinery;3910.00;21.70;1847.00;4.40;0
53;fuel_silo;3917.00;19.85;1959.00;0.79;0
53;radar_station;3782.00;22.30;1861.00;4.12;0
53;rocket_site;3970.00;15.55;1982.00;5.01;0
53;nuclear_reactor;3697.00;22.35;1936.00;2.85;0
54;arms_factory;3225.00;23.65;1915.00;4.40;0
54;arms_factory;3296.00;23.35;1824.00;0.79;0
54;arms_factory;3255.00;23.10;1770.00;4.91;0
54;arms_factory;3175.00;24.20;1913.00;0.18;0
54;arms_factory;3223.00;23.30;1747.00;2.85;0
54;arms_factory;3197.00;23.93;1857.00;0.69;0
54;industrial_complex;3146.00;23.65;1802.00;1.90;0
54;industrial_complex;3245.00;23.15;1846.00;4.91;0
54;industrial_complex;3157.00;24.20;1855.00;1.29;0
54;industrial_complex;3120.00;22.95;1796.00;3.96;0
54;industrial_complex;3295.00;23.30;1887.00;0.34;0
54;industrial_complex;3112.00;23.60;1855.00;3.36;0
54;air_base;3255.00;23.40;1916.00;4.57;0
54;supply_node;3137.00;23.70;1750.00;2.30;0
54;supply_node;3284.00;23.20;1845.00;0.06;0
54;supply_node;3203.00;23.90;1916.00;2.99;0
54;supply_node;3265.00;23.10;1783.00;4.47;0
54;supply_node;3207.00;23.60;1752.00;2.23;0
54;supply_node;3170.00;23.60;1798.00;3.71;0
54;supply_node;3157.00;24.20;1863.00;0.36;0
54;supply_node;3231.00;23.30;1857.00;4.40;0
54;supply_node;3107.00;24.30;1818.00;5.88;0
54;supply_node;3120.00;22.30;1701.00;2.53;0
54;supply_node;3288.00;23.40;1906.00;5.12;0
54;supply_node;3222.00;23.20;1804.00;1.77;0
54;bunker;3094.00;22.20;1705.00;4.03;0
54;bunker;3232.00;23.20;1745.00;5.59;0
54;bunker;3087.00;23.60;1835.00;3.42;0
54;bunker;3335.00;23.40;1903.00;4.64;0
54;bunker;3119.00;23.10;1747.00;2.48;0
54;bunker;3213.00;23.60;1882.00;4.03;0
54;bunker;3237.00;23.40;1929.00;0.41;0
54;bunker;3188.00;23.50;1878.00;3.08;0
54;bunker;3251.00;23.40;1820.00;0.92;0
54;bunker;3150.00;23.50;1782.00;1.02;0
54;bunker;3247.00;23.00;1797.00;5.15;0
54;bunker;3278.00;23.25;1840.00;2.98;0
54;anti_air_building;3132.00;23.80;1851.00;4.54;0
54;anti_air_building;3200.00;23.00;1784.00;0.92;0
54;anti_air_building;3152.00;23.40;1897.00;3.59;0
54;synthetic_refinery;3152.00;24.20;1848.00;1.43;0
54;fuel_silo;3229.00;23.70;1878.00;1.53;0
54;radar_station;3224.00;23.20;1804.00;0.79;0
54;rocket_site;3104.00;23.33;1842.00;2.04;0
54;nuclear_reactor;3262.00;23.30;1906.00;4.70;0
55;arms_factory;3239.00;22.95;1609.00;4.91;0
55;arms_factory;3214.00;23.40;1480.00;0.18;0
55;arms_factory;3286.00;23.75;1521.00;2.85;0
55;arms_factory;3397.00;23.55;1583.00;0.69;0
55;arms_factory;3341.00;23.55;1658.00;1.90;0
55;arms_factory;3197.00;23.25;1684.00;4.91;0
55;industrial_complex;3480.00;22.10;1487.00;1.29;0
55;industrial_complex;3566.00;24.30;1590.00;3.96;0
55;industrial_complex;3563.00;22.80;1713.00;0.34;0
55;industrial_complex;3556.00;22.70;1527.00;3.36;0
55;industrial_complex;3189.00;24.20;1518.00;4.57;0
55;industrial_complex;3150.00;24.20;1657.00;2.41;0
55;air_base;3420.00;23.45;1590.00;0.25;0
55;supply_node;3378.00;23.20;1545.00;2.99;0
55;supply_node;3548.00;20.95;1513.00;4.47;0
55;supply_node;3214.00;23.73;1488.00;2.23;0
55;supply_node;3424.00;24.20;1564.00;3.71;0
55;supply_node;3361.00;23.10;1662.00;0.36;0
55;supply_node;3255.00;24.45;1559.00;4.40;0
55;supply_node;3561.00;24.30;1596.00;5.88;0
55;supply_node;3508.00;21.00;1507.00;2.53;0
55;supply_node;3167.00;24.30;1524.00;5.12;0
55;supply_node;3294.00;23.60;1694.00;1.77;0
55;supply_node;3207.00;22.70;1707.00;4.71;0
55;supply_node;3548.00;22.90;1721.00;1.01;0
55;supply_node;3314.00;23.10;1752.00;3.95;0
55;supply_node;3479.00;22.90;1614.00;5.42;0
55;supply_node;3574.00;23.10;1689.00;3.18;0
55;supply_node;3424.00;23.05;1725.00;6.11;0
55;supply_node;3515.00;22.98;1569.00;1.31;0
55;supply_node;3472.00;23.88;1549.00;5.35;0
55;supply_node;3348.00;23.90;1576.00;0.55;0
55;supply_node;3298.00;23.18;1634.00;3.48;0
55;supply_node;3517.00;22.70;1662.00;6.07;0
55;supply_node;3253.00;23.60;1673.00;2.72;0
55;supply_node;3381.00;22.90;1765.00;5.65;0
55;supply_node;3487.00;22.50;1710.00;1.95;0
55;supply_node;3146.00;24.20;1658.00;4.89;0
55;supply_node;3367.00;23.25;1483.00;0.09;0
55;supply_node;3271.00;23.60;1509.00;4.13;0
55;supply_node;3280.00;23.23;1474.00;0.79;0
55;supply_node;3422.00;23.15;1645.00;2.26;0
55;supply_node;3446.00;22.33;1509.00;0.02;0
55;supply_node;3319.00;23.85;1527.00;1.50;0
55;supply_node;3232.00;22.98;1609.00;4.44;0
55;supply_node;3296.00;23.80;1583.00;2.19;0
55;supply_node;3389.00;23.10;1608.00;3.67;0
55;supply_node;3187.00;24.80;1567.00;0.32;0
55;supply_node;3570.00;23.60;1555.00;2.91;0
55;supply_node;3347.00;22.90;1706.00;5.84;0
55;supply_node;3226.00;24.50;1521.00;2.49;0
55;supply_node;3199.00;23.95;1655.00;5.08;0
55;supply_node;3464.00;22.98;1665.00;1.73;0
55;supply_node;3404.00;21.25;1508.00;3.21;0
55;supply_node;3556.00;22.30;1644.00;0.97;0
55;supply_node;3568.00;22.70;1477.00;3.91;0
55;supply_node;3402.00;22.20;1687.00;5.38;0
55;supply_node;3343.00;23.20;1625.00;3.14;0
55;supply_node;3170.00;22.70;1616.00;4.62;0
55;supply_node;3522.00;24.00;1613.00;1.28;0
55;supply_node;3441.00;23.30;1602.00;3.86;0
55;supply_node;3601.00;22.25;1514.00;0.51;0
55;supply_node;3322.00;23.30;1484.00;3.44;0
55;supply_node;3487.00;22.30;1482.00;6.03;0
55;bunker;3548.00;23.10;1483.00;1.16;0
55;bunker;3194.00;24.00;1497.00;2.71;0
55;bunker;3228.00;23.70;1659.00;0.55;0
55;bunker;3261.00;23.10;1705.00;4.68;0
55;bunker;3534.00;23.35;1597.00;5.89;0
55;bunker;3317.00;23.50;1616.00;2.62;0
55;bunker;3416.00;23.55;1590.00;5.28;0
55;bunker;3297.00;23.15;1734.00;1.67;0
55;bunker;3546.00;22.80;1486.00;4.33;0
55;bunker;3560.00;22.85;1714.00;1.07;0
55;bunker;3183.00;22.90;1704.00;2.27;0
55;bunker;3421.00;22.50;1686.00;0.11;0
55;bunker;3266.00;23.95;1488.00;2.78;0
55;bunker;3342.00;24.00;1557.00;4.34;0
55;bunker;3266.00;24.70;1547.00;2.17;0
55;bunker;3428.00;22.68;1671.00;4.84;0
55;bunker;3495.00;22.40;1647.00;0.12;0
55;bunker;3409.00;23.20;1763.00;2.78;0
55;bunker;3513.00;22.65;1592.00;0.62;0
55;bunker;3373.00;23.02;1604.00;1.83;0
55;bunker;3203.00;24.40;1526.00;4.85;0
55;bunker;3583.00;22.60;1703.00;1.23;0
55;bunker;3618.00;22.25;1514.00;5.35;0
55;bunker;3284.00;23.60;1683.00;0.28;0
55;bunker;3381.00;21.00;1509.00;3.29;0
55;bunker;3359.00;23.20;1660.00;1.13;0
55;bunker;3430.00;23.20;1603.00;2.34;0
55;bunker;3224.00;23.00;1619.00;0.18;0
55;bunker;3349.00;23.90;1609.00;1.74;0
55;bunker;3279.00;23.90;1576.00;4.40;0
55;bunker;3412.00;23.45;1736.00;0.79;0
55;bunker;3207.00;25.10;1555.00;4.91;0
55;bunker;3389.00;22.98;1470.00;5.01;0
55;bunker;3488.00;22.65;1475.00;2.85;0
55;bunker;3540.00;22.50;1639.00;5.52;0
55;bunker;3481.00;22.90;1611.00;0.79;0
55;bunker;3569.00;24.30;1583.00;4.91;0
55;bunker;3472.00;23.10;1674.00;1.29;0
55;bunker;3319.00;23.10;1705.00;5.42;0
55;bunker;3463.00;23.68;1565.00;5.52;0
55;bunker;3576.00;24.00;1574.00;3.36;0
55;bunker;3301.00;23.93;1483.00;6.03;0
55;bunker;3320.00;23.00;1518.00;2.41;0
55;bunker;3459.00;22.55;1712.00;3.96;0
55;bunker;3187.00;22.90;1598.00;1.81;0
55;bunker;3529.00;21.45;1503.00;3.02;0
55;bunker;3148.00;23.15;1636.00;0.85;0
55;bunker;3447.00;23.00;1502.00;3.87;0
55;bunker;3373.00;21.75;1514.00;5.08;0
55;bunker;3343.00;24.60;1478.00;2.92;0
55;bunker;3229.00;24.35;1521.00;4.48;0
55;anti_air_building;3361.00;24.10;1471.00;0.86;0
55;anti_air_building;3222.00;23.05;1625.00;3.52;0
55;anti_air_building;3228.00;23.70;1496.00;1.36;0
55;synthetic_refinery;3277.00;22.98;1473.00;2.92;0
55;fuel_silo;3399.00;23.23;1609.00;5.59;0
55;radar_station;3377.00;23.30;1622.00;2.68;0
55;rocket_site;3453.00;22.60;1527.00;6.09;0
55;nuclear_reactor;3366.00;23.70;1535.00;1.37;0
56;arms_factory;2869.00;23.95;1665.00;2.85;0
56;arms_factory;3045.00;22.30;1720.00;0.69;0
56;arms_factory;2850.00;23.12;1767.00;1.90;0
56;arms_factory;2806.00;23.93;1790.00;4.91;0
56;arms_factory;2925.00;23.00;1746.00;1.29;0
56;arms_factory;2827.00;23.60;1736.00;3.96;0
56;industrial_complex;2899.00;23.85;1733.00;0.34;0
56;industrial_complex;2887.00;24.90;1667.00;3.36;0
56;industrial_complex;2990.00;22.60;1724.00;4.57;0
56;industrial_complex;2890.00;22.70;1770.00;2.41;0
56;industrial_complex;2755.00;24.20;1811.00;0.25;0
56;industrial_complex;2885.00;24.20;1638.00;0.35;0
56;air_base;2818.00;23.85;1740.00;4.47;0
56;supply_node;2894.00;24.98;1657.00;2.23;0
56;supply_node;2839.00;24.20;1693.00;3.71;0
56;supply_node;2976.00;24.52;1645.00;0.36;0
56;supply_node;2866.00;23.90;1811.00;4.40;0
56;supply_node;3073.00;23.00;1746.00;5.88;0
56;supply_node;3050.00;23.85;1827.00;2.53;0
56;supply_node;2875.00;23.38;1741.00;5.12;0
56;supply_node;2985.00;24.30;1801.00;1.77;0
56;supply_node;2783.00;23.90;1723.00;4.71;0
56;supply_node;3012.00;22.30;1732.00;1.01;0
56;supply_node;2927.00;23.62;1785.00;3.95;0
56;supply_node;2764.00;24.00;1793.00;5.42;0
56;supply_node;2955.00;22.52;1734.00;3.18;0
56;supply_node;2915.00;24.10;1856.00;6.11;0
56;supply_node;3069.00;23.38;1678.00;1.31;0
56;supply_node;2808.00;24.95;1820.00;5.35;0
56;supply_node;2916.00;23.10;1700.00;0.55;0
56;supply_node;3024.00;23.62;1677.00;3.48;0
56;supply_node;2821.00;24.65;1748.00;6.07;0
56;supply_node;3034.00;23.93;1778.00;2.72;0
56;supply_node;2979.00;22.70;1692.00;5.65;0
56;bunker;2994.00;23.85;1672.00;0.92;0
56;bunker;2825.00;23.02;1681.00;3.59;0
56;bunker;2898.00;24.15;1847.00;1.43;0
56;bunker;2903.00;22.85;1749.00;1.53;0
56;bunker;2798.00;24.70;1845.00;5.65;0
56;bunker;2949.00;24.20;1768.00;2.04;0
56;bunker;3077.00;23.80;1816.00;4.70;0
56;bunker;3017.00;24.00;1670.00;6.26;0
56;bunker;2969.00;24.90;1630.00;4.10;0
56;bunker;2918.00;23.38;1684.00;0.48;0
56;bunker;3083.00;23.10;1745.00;3.15;0
56;bunker;2981.00;22.90;1736.00;6.16;0
56;bunker;3068.00;23.25;1680.00;1.09;0
56;bunker;2802.00;23.75;1729.00;5.22;0
56;bunker;2888.00;24.75;1682.00;0.49;0
56;bunker;2770.00;23.95;1756.00;4.61;0
56;bunker;2812.00;24.60;1760.00;5.82;0
56;bunker;3003.00;23.90;1817.00;3.66;0
56;bunker;3006.00;22.75;1760.00;5.22;0
56;bunker;3027.00;23.90;1805.00;1.60;0
56;bunker;2894.00;23.10;1802.00;5.72;0
56;anti_air_building;2872.00;23.98;1735.00;2.10;0
56;anti_air_building;3060.00;22.90;1739.00;3.66;0
56;anti_air_building;2931.00;22.65;1742.00;0.04;0
56;synthetic_refinery;2866.00;22.93;1773.00;4.17;0
56;fuel_silo;2826.00;24.10;1795.00;5.38;0
56;radar_station;2914.00;23.18;1748.00;3.44;0
